timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2025-10-19T23:48:17.380518,1485,0.5969977875550588,yolov5m,58.3,6,0.41025638580322266,0.5226426124572754,667.711549282074,0.3621963361899058
2025-10-19T23:48:13.488287,1475,0.7671271512905756,yolov5m,66.6,6,0.30974817276000977,0.8257379531860352,663.8193247318268,0.3639393995205561
2025-10-19T23:48:13.730090,1476,0.7869483828544617,yolov5m,56.7,4,0.20993280410766602,0.657362699508667,664.0611274242401,0.47730243868298
2025-10-19T23:48:14.015329,1477,0.846189022064209,yolov5m,56.2,2,0.2543349266052246,0.5386049747467041,664.3463661670685,0.6025195916493733
2025-10-19T23:48:14.232191,1478,0.7863877892494202,yolov5m,58.2,5,0.19641542434692383,0.31909918785095215,664.5632185935974,0.6646660182211135
2025-10-19T23:48:12.288984,1472,0.6243812441825867,yolov5m,59.7,5,0.22550654411315918,0.8107993602752686,662.620010137558,0.22949271069632637
2025-10-19T23:48:12.920644,1473,0.9188069105148315,yolov5m,60.0,1,0.592146635055542,1.045180320739746,663.2516810894012,0.19290553271747884
2025-10-19T23:48:13.148929,1474,0.7352695067723592,yolov5m,62.5,6,0.20532727241516113,0.885401725769043,663.4799635410309,0.29893521467844647
2025-10-19T23:48:21.070848,1493,0.8648965954780579,yolov5m,59.4,2,0.5681977272033691,0.82869553565979,671.4018864631653,0.46006574233373004
2025-10-19T23:48:21.365605,1494,0.6379226105553764,yolov5m,55.6,7,0.2615351676940918,0.688664436340332,671.6966407299042,0.31088681258852524
2025-10-19T23:48:21.752238,1495,0.5802033841609955,yolov5m,59.5,2,0.357954740524292,0.6641860008239746,672.0832724571228,0.2667667170365652
2025-10-19T23:48:15.020580,1479,0.7385009701053301,yolov5m,48.3,12,0.6005823612213135,0.6616361141204834,665.351619720459,0.42648090670506156
2025-10-19T23:48:15.232732,1480,0.6009715735912323,yolov5m,56.4,5,0.19034409523010254,0.43134474754333496,665.563746213913,0.41689115828937956
2025-10-19T23:48:18.913072,1487,0.7094191884001096,yolov5m,37.8,12,0.676781177520752,1.2260112762451172,669.2441112995148,-0.9206360627702251
2025-10-19T23:48:19.226588,1488,0.5947763481560875,yolov5m,58.2,17,0.2721593379974365,1.1273829936981201,669.5576260089874,-0.5421379834201816
2025-10-19T23:48:17.607688,1486,0.9398853182792664,yolov5m,57.7,1,0.19853901863098145,0.33658313751220703,667.9387257099152,0.8084502418835957
2025-10-19T23:48:15.769987,1481,0.5944981351494789,yolov5m,57.7,4,0.4865884780883789,0.5345373153686523,666.1010239124298,0.35308851550022763
2025-10-19T23:48:40.989427,1533,0.7076791115105152,yolov5m,36.2,8,0.6653885841369629,1.2285544872283936,691.3204643726349,-0.9350921818601592
2025-10-19T23:48:41.239510,1534,0.6218809551662869,yolov5m,56.8,9,0.20852017402648926,1.0749976634979248,691.5705428123474,-0.2531069873353946
2025-10-19T23:48:41.507762,1535,0.5903038313755622,yolov5m,53.1,13,0.2140495777130127,0.93507981300354,691.8387954235077,0.12637060192915106
2025-10-19T23:48:41.738263,1536,0.7851650416851044,yolov5m,58.8,2,0.20257258415222168,0.7718384265899658,692.0692994594574,0.4119214713573456
2025-10-19T23:48:38.885952,1529,0.7950312750680106,yolov5m,50.1,7,0.6440856456756592,0.6764786243438721,689.2169725894928,0.4747653726547484
2025-10-19T23:48:39.177840,1530,0.9257535934448242,yolov5m,58.9,2,0.2513885498046875,0.5694324970245361,689.5088727474213,0.6649577617645264
2025-10-19T23:48:39.438194,1531,0.9432738423347473,yolov5m,62.6,1,0.2343146800994873,0.4494946002960205,689.769229888916,0.7491101755036248
2025-10-19T23:48:39.682108,1532,0.678217911058002,yolov5m,55.0,9,0.21229267120361328,0.3201305866241455,690.013073682785,0.5559231407112545
2025-10-19T23:48:35.348106,1520,0.9362346827983856,yolov5m,61.3,2,0.22653675079345703,0.5900709629058838,685.6791431903839,0.6639730367395613
2025-10-19T23:48:35.584587,1521,0.6836312711238861,yolov5m,58.8,8,0.20678949356079102,0.43206143379211426,685.91561627388,0.49915269679493374
2025-10-19T23:48:36.107885,1522,0.7517542789379755,yolov5m,66.4,12,0.4929695129394531,0.5723681449890137,686.4388930797577,0.48932753172185683
2025-10-19T23:48:34.324149,1517,0.9064537882804871,yolov5m,56.7,3,2.6299822330474854,4.203043699264526,684.6551852226257,-15.608748692839665
2025-10-19T23:48:34.534074,1518,0.6438886991568974,yolov5m,59.4,7,0.18896794319152832,4.0372154712677,684.865109205246,-15.042173471119433
2025-10-19T23:48:35.098156,1519,0.9450727105140686,yolov5m,65.6,1,0.5211582183837891,0.7437207698822021,685.4291319847107,0.5874500605795119
2025-10-19T23:48:36.782679,1523,0.9505534172058105,yolov5m,61.4,2,0.6242115497589111,0.8572630882263184,687.113716840744,0.5298517015245225
2025-10-19T23:48:37.028256,1524,0.5971959475427866,yolov5m,53.1,16,0.19854378700256348,0.7104573249816895,687.359292268753,0.25805298921962583
2025-10-19T23:48:37.261028,1525,0.707349956035614,yolov5m,58.8,2,0.21050524711608887,0.5682380199432373,687.5920627117157,0.4472177227338155
2025-10-19T23:48:43.024392,1539,0.6245473206043244,yolov5m,60.6,15,0.5233933925628662,0.7390592098236084,693.3554232120514,0.26951442625787525
2025-10-19T23:48:43.261159,1540,0.7436911165714264,yolov5m,60.1,2,0.21776819229125977,0.5682182312011719,693.592179775238,0.4835698770152198
2025-10-19T23:48:43.497233,1541,0.880608081817627,yolov5m,55.2,2,0.20072460174560547,0.38313817977905273,693.8282680511475,0.7233090930514865
2025-10-19T23:48:42.238511,1537,0.776276171207428,yolov5m,60.8,5,0.46152329444885254,0.8211681842803955,692.5695369243622,0.37562717994054157
2025-10-19T23:48:42.460972,1538,0.6355650275945663,yolov5m,61.8,2,0.20810890197753906,0.6095271110534668,692.7920079231262,0.35249441034264034
2025-10-19T23:48:37.558941,1526,0.5315734405409206,yolov5m,57.5,22,0.26622676849365234,0.5037777423858643,687.8899652957916,0.3072524725487738
2025-10-19T23:48:37.848784,1527,0.807536780834198,yolov5m,57.7,1,0.2677114009857178,0.42563676834106445,688.1798186302185,0.6266274650891621
2025-10-19T23:48:38.044680,1528,0.8428861498832703,yolov5m,57.5,12,0.1743004322052002,0.23335862159729004,688.3757169246674,0.7687980267736647
2025-10-19T23:48:54.997748,1567,0.7875092956754897,yolov5m,57.3,9,0.19104480743408203,1.2364075183868408,705.3287682533264,-0.8945271142223046
2025-10-19T23:48:55.259058,1568,0.7485161423683167,yolov5m,60.5,2,0.2411646842956543,1.08878755569458,705.5900771617889,-0.19542119216724918
2025-10-19T23:48:55.511415,1569,0.853997562612806,yolov5m,62.2,14,0.23368453979492188,0.9754395484924316,705.8424482345581,0.36764225789478844
2025-10-19T23:48:55.734962,1570,0.38958579301834106,yolov5m,58.2,1,0.197798490524292,0.7807490825653076,706.0660004615784,-0.9823337962953705
2025-10-19T23:48:55.963903,1571,0.37733179330825806,yolov5m,56.2,1,0.19695329666137695,0.6154899597167969,706.2949404716492,-1.0130629245119684
2025-10-19T23:49:07.875065,1590,0.5225107967853546,yolov5m,62.0,2,2.7814979553222656,4.77241325378418,718.2061030864716,-18.83953661008814
2025-10-19T23:49:08.069118,1591,0.8138723174730936,yolov5m,57.2,3,0.16957736015319824,4.5870842933654785,718.4001533985138,-17.621531213950767
2025-10-19T23:49:08.453897,1592,0.7005425771077474,yolov5m,58.9,15,0.35518503189086914,4.585821628570557,718.7849190235138,-17.728547636654824
2025-10-19T23:49:08.696628,1593,0.4643614172935486,yolov5m,54.4,5,0.2031400203704834,1.1784958839416504,719.0276479721069,-1.2488636415240104
2025-10-19T23:48:59.294568,1579,0.7625924497842789,yolov5m,57.8,4,0.2134561538696289,0.6764857769012451,709.6255764961243,0.4423225737280316
2025-10-19T23:48:59.756448,1580,0.6974883377552032,yolov5m,59.3,3,0.42878055572509766,0.7355773448944092,710.0874683856964,0.3443898128138648
2025-10-19T23:48:59.962107,1581,0.8584867715835571,yolov5m,60.3,3,0.19204235076904297,0.5231609344482422,710.2931225299835,0.6233973635567559
2025-10-19T23:49:00.248304,1582,0.9546403288841248,yolov5m,54.4,1,0.23591852188110352,0.41040635108947754,710.579344034195,0.7821923560566373
2025-10-19T23:48:58.213087,1575,0.6030954321225485,yolov5m,60.3,3,0.14541196823120117,1.1637749671936035,708.5441081523895,-0.7157785849714521
2025-10-19T23:48:58.427387,1576,0.5322030484676361,yolov5m,57.1,3,0.18752264976501465,0.9791905879974365,708.7583730220795,0.043763832913504705
2025-10-19T23:48:58.673924,1577,0.8352129658063253,yolov5m,57.1,3,0.2190549373626709,0.8165950775146484,709.0049588680267,0.4371045894092984
2025-10-19T23:48:59.053301,1578,0.8806837499141693,yolov5m,58.0,4,0.35195159912109375,0.8153295516967773,709.3843367099762,0.48327844341595966
2025-10-19T23:49:03.474920,1587,0.922450602054596,yolov5m,58.6,1,0.6650011539459229,1.6350886821746826,713.8059573173523,-2.752989633378582
2025-10-19T23:49:03.708402,1588,0.48001936078071594,yolov5m,60.2,1,0.2203221321105957,1.4543824195861816,714.0394349098206,-2.471715818601938
2025-10-19T23:49:05.050741,1589,0.9289007186889648,yolov5m,57.5,1,1.29752779006958,2.373814582824707,715.381774187088,-6.4401653263685255
2025-10-19T23:48:57.506633,1573,0.8387943421091352,yolov5m,41.9,7,0.7838647365570068,1.3253037929534912,707.83766913414,-1.2877229961409826
2025-10-19T23:48:58.058355,1574,0.7040606439113617,yolov5m,57.8,2,0.5021367073059082,1.4648008346557617,708.3893890380859,-2.1199412053655977
2025-10-19T23:49:01.492758,1583,0.8582026561101278,yolov5m,40.6,6,0.6925325393676758,1.263296127319336,711.8237957954407,-0.9582766640072319
2025-10-19T23:49:01.961058,1584,0.811466634273529,yolov5m,64.1,2,0.43485474586486816,1.33762526512146,712.2920949459076,-1.3766580032091333
2025-10-19T23:49:02.507001,1585,0.7224828345435006,yolov5m,58.7,7,0.5094077587127686,1.4983983039855957,712.8380391597748,-2.2695061933954506
2025-10-19T23:49:02.768498,1586,0.7821811636288961,yolov5m,58.9,3,0.23391366004943848,1.353409767150879,713.0995345115662,-1.4848659050784296
2025-10-19T23:48:56.187787,1572,0.6269360482692719,yolov5m,60.6,8,0.20290493965148926,0.4370841979980469,706.5185778141022,0.439667049381468
2025-10-19T23:49:37.099734,1664,0.8242054184277853,yolov5m,58.3,3,0.3223719596862793,0.89813232421875,747.4307572841644,0.38079857163959085
2025-10-19T23:49:40.691887,1665,0.6326698859532675,yolov5m,59.9,3,3.569624185562134,4.08290433883667,751.0229229927063,-15.281836393723804
2025-10-19T23:49:40.913328,1666,0.7653034097618527,yolov5m,58.4,9,0.19827651977539062,3.892340898513794,751.2443652153015,-14.196386621117087
2025-10-19T23:49:41.125444,1667,0.8068583384156227,yolov5m,55.2,8,0.18313241004943848,0.3475627899169922,751.4564788341522,0.6693234551284049
2025-10-19T23:49:34.154504,1657,0.717102655342647,yolov5m,58.1,7,0.20400261878967285,0.8655288219451904,744.4854860305786,0.2918088653730968
2025-10-19T23:49:34.400193,1658,0.7403560749122075,yolov5m,58.5,14,0.21509218215942383,0.7105741500854492,744.7311992645264,0.4011482137536245
2025-10-19T23:49:34.641941,1659,0.664629421450875,yolov5m,55.9,11,0.20810508728027344,0.5243203639984131,744.9729692935944,0.42889588589620103
2025-10-19T23:49:34.900173,1660,0.45090773701667786,yolov5m,58.9,3,0.22209429740905762,0.36074137687683105,745.231199502945,-0.13577796847705376
2025-10-19T23:49:28.545829,1643,0.9575247168540955,yolov5m,58.0,2,0.23544645309448242,0.941326379776001,738.8768646717072,0.49012117253409493
2025-10-19T23:49:28.769254,1644,0.49438905715942383,yolov5m,56.5,4,0.1947023868560791,0.7499637603759766,739.1002917289734,0.08279970582621701
2025-10-19T23:49:28.998418,1645,0.8920465707778931,yolov5m,60.1,2,0.21045589447021484,0.5868434906005859,739.3294532299042,0.6215779648886787
2025-10-19T23:49:29.240129,1646,0.7625994607806206,yolov5m,61.7,8,0.21322107315063477,0.4273695945739746,739.5711030960083,0.5807274637950791
2025-10-19T23:49:33.206012,1654,0.8401632706324259,yolov5m,59.4,3,0.6431019306182861,1.1205003261566162,743.5370492935181,-0.26233775764962697
2025-10-19T23:49:33.646662,1655,0.6270543336868286,yolov5m,56.0,2,0.3884155750274658,1.1634252071380615,743.9776837825775,-0.6900708848782605
2025-10-19T23:49:33.922411,1656,0.7424967885017395,yolov5m,56.3,6,0.23677849769592285,1.028090238571167,744.253443479538,0.10204573609695694
2025-10-19T23:49:36.148231,1661,0.8907283395528793,yolov5m,35.6,4,0.6246027946472168,1.1603448390960693,746.4792668819427,-0.4109950542040737
2025-10-19T23:49:36.445587,1662,0.9168643951416016,yolov5m,65.0,2,0.27838659286499023,1.0448086261749268,746.7766182422638,0.19282148830987456
2025-10-19T23:49:36.743015,1663,0.6968889875071389,yolov5m,62.1,7,0.2758975028991699,0.9387638568878174,747.0740504264832,0.230909067013907
2025-10-19T23:49:30.671342,1648,0.7670837938785553,yolov5m,58.0,6,0.20615911483764648,1.0352528095245361,741.0023646354675,0.09081992251974597
2025-10-19T23:49:31.042923,1649,0.6776969159642855,yolov5m,57.7,12,0.3390815258026123,0.9826719760894775,741.373955488205,0.18732359591457576
2025-10-19T23:49:31.575318,1650,0.587428867816925,yolov5m,59.7,5,0.5002882480621338,1.1138875484466553,741.9063532352448,-0.48200830497917857
2025-10-19T23:49:31.806245,1651,0.7373948693275452,yolov5m,58.2,4,0.20368003845214844,0.9217648506164551,742.1372780799866,0.2808588412072923
2025-10-19T23:49:32.210278,1652,0.6642651557922363,yolov5m,66.1,2,0.38002824783325195,0.9208705425262451,742.5412912368774,0.20822596549987793
2025-10-19T23:49:32.523594,1653,0.928074320157369,yolov5m,57.9,3,0.27759623527526855,0.8330173492431641,742.8546299934387,0.5208424594667223
2025-10-19T23:49:42.481678,1668,0.6771010905504227,yolov5m,38.0,10,0.7180743217468262,1.2831485271453857,752.8127017021179,-1.2386401294352862
2025-10-19T23:49:30.442969,1647,0.6979591382874383,yolov5m,37.8,9,0.6632122993469238,1.230252742767334,740.7739956378937,-0.953303424286669
2025-10-19T23:50:00.003336,1709,0.7267266611258189,yolov5m,60.4,6,0.697361946105957,1.1842341423034668,770.3343727588654,-0.6944431292217248
2025-10-19T23:50:00.264636,1710,0.6910598635673523,yolov5m,55.0,5,0.22016620635986328,1.0296432971954346,770.5956664085388,0.04284352580651718
2025-10-19T23:50:00.492686,1711,0.6727828118536208,yolov5m,55.8,9,0.19469332695007324,0.8441169261932373,770.8237216472626,0.2593845195240445
2025-10-19T23:50:00.729403,1712,0.8238213062286377,yolov5m,55.6,1,0.21091628074645996,0.7018146514892578,771.0603654384613,0.48947983317905003
2025-10-19T23:50:00.996623,1713,0.48064287955110724,yolov5m,58.1,11,0.23930931091308594,0.5601308345794678,771.3276124000549,0.05080094121966944
2025-10-19T23:49:56.972621,1703,0.8422349691390991,yolov5m,54.1,1,0.6810619831085205,0.7161381244659424,767.3036534786224,0.49993601110246444
2025-10-19T23:49:57.209790,1704,0.739460788667202,yolov5m,63.2,8,0.22367119789123535,0.5421888828277588,767.5408194065094,0.493800298207336
2025-10-19T23:49:57.519597,1705,0.7292957901954651,yolov5m,57.2,5,0.27351951599121094,0.4240870475769043,767.8506355285645,0.5492474304305183
2025-10-19T23:49:53.611820,1695,0.7769448757171631,yolov5m,64.0,3,0.4616405963897705,0.7385761737823486,763.9428341388702,0.42218033472696936
2025-10-19T23:49:53.874738,1696,0.6552872508764267,yolov5m,60.2,2,0.2388746738433838,0.5773627758026123,764.2057716846466,0.3900857087638643
2025-10-19T23:49:54.081592,1697,0.9409375786781311,yolov5m,58.3,1,0.18866539001464844,0.3607330322265625,764.4121034145355,0.7960858941078186
2025-10-19T23:49:51.445286,1690,0.6380799015363058,yolov5m,60.1,3,0.5955715179443359,0.6386184692382812,761.7763237953186,0.33884741862614953
2025-10-19T23:49:51.689156,1691,0,yolov5m,55.7,0,0.21092534065246582,0.48479461669921875,762.0201907157898,-4.713764787075121
2025-10-19T23:49:51.907731,1692,0.6504954049984614,yolov5m,58.2,6,0.19362711906433105,0.2985854148864746,762.2387647628784,0.5401701745059755
2025-10-19T23:49:54.813218,1698,0.9038628935813904,yolov5m,54.5,5,0.6157989501953125,0.6528944969177246,765.1442575454712,0.5966992841826545
2025-10-19T23:49:55.335559,1699,0.9199902415275574,yolov5m,59.3,1,0.49031901359558105,0.7638213634490967,765.6665892601013,0.5512005951669481
2025-10-19T23:49:55.602474,1700,0.575577070315679,yolov5m,58.5,9,0.23701095581054688,0.5890429019927979,765.9334876537323,0.30388656920856905
2025-10-19T23:49:59.042509,1707,0.8970146775245667,yolov5m,60.0,2,0.4136984348297119,1.086658239364624,769.3735439777374,-0.036276086007789976
2025-10-19T23:49:59.264848,1708,0.8542633414268493,yolov5m,57.1,5,0.1967625617980957,0.8877089023590088,769.5958709716797,0.41664728456073336
2025-10-19T23:49:52.793203,1693,0.8051038185755411,yolov5m,51.5,6,0.6987912654876709,0.7575335502624512,763.1242392063141,0.43980740176306826
2025-10-19T23:49:53.116616,1694,0.707660847902298,yolov5m,55.5,10,0.2805352210998535,0.6515343189239502,763.447651386261,0.4012528929445479
2025-10-19T23:49:55.873343,1701,0.9482641220092773,yolov5m,58.7,1,0.24246430397033691,0.446061372756958,766.204345703125,0.7560078038109673
2025-10-19T23:49:56.156430,1702,0.9577652215957642,yolov5m,57.2,1,0.25487470626831055,0.3077523708343506,766.4874653816223,0.8423472377989027
2025-10-19T23:49:58.595845,1706,0.6739785708487034,yolov5m,38.3,8,0.5374970436096191,1.083709716796875,768.9268834590912,-0.24456959458750616
2025-10-19T23:50:15.334417,1739,0.8188357353210449,yolov5m,59.7,2,0.21584677696228027,0.646207332611084,785.6654558181763,0.515387217203776
2025-10-19T23:50:15.603070,1740,0.9155108630657196,yolov5m,56.7,2,0.23529505729675293,0.4838986396789551,785.9341056346893,0.7022338410218556
2025-10-19T23:50:16.006514,1741,0.7058895528316498,yolov5m,58.1,9,0.373629093170166,0.4337503910064697,786.3375496864319,0.5204726689391665
2025-10-19T23:50:16.237651,1742,0.8593708872795105,yolov5m,54.7,1,0.1947627067565918,0.26537299156188965,786.56867146492,0.7674970030784607
2025-10-19T23:50:14.415313,1736,0.7628223150968552,yolov5m,55.6,4,0.20882153511047363,4.363340616226196,784.7463486194611,-16.553863949347864
2025-10-19T23:50:14.841797,1737,0.636333779855208,yolov5m,60.8,11,0.3826138973236084,4.356230020523071,785.1728310585022,-16.644799541626828
2025-10-19T23:50:15.084024,1738,0.8128274321556092,yolov5m,57.1,5,0.21654200553894043,0.8396499156951904,785.415057182312,0.4019108123249478
2025-10-19T23:50:19.939031,1749,0.6759960154692332,yolov5m,58.4,9,0.4455428123474121,0.9115386009216309,790.2700674533844,0.22514123717943824
2025-10-19T23:50:20.154939,1750,0.6855892296880484,yolov5m,55.7,16,0.1858375072479248,0.698016881942749,790.4859735965729,0.3533576286087433
2025-10-19T23:50:20.411115,1751,0.6286412821366236,yolov5m,54.0,13,0.20843076705932617,0.4976658821105957,790.7421498298645,0.40771579207518155
2025-10-19T23:50:23.148400,1757,0.9552097320556641,yolov5m,49.6,1,0.6580350399017334,0.736630916595459,793.4794182777405,0.6015258895026313
2025-10-19T23:50:23.385292,1758,0.6926107244058088,yolov5m,57.2,11,0.21367406845092773,0.5366597175598145,793.7163162231445,0.4500219924281341
2025-10-19T23:50:23.627200,1759,0.865346352259318,yolov5m,56.4,3,0.21580791473388672,0.3534865379333496,793.9582176208496,0.7245204978519015
2025-10-19T23:50:21.867200,1754,0.9560356438159943,yolov5m,51.4,2,0.6444580554962158,0.6911442279815674,792.1982369422913,0.6276221838262346
2025-10-19T23:50:22.080475,1755,0.869590143362681,yolov5m,58.1,6,0.18840384483337402,0.5009961128234863,792.4115037918091,0.6468145251274109
2025-10-19T23:50:22.288549,1756,0.8199356198310852,yolov5m,57.5,3,0.18302273750305176,0.29160189628601074,792.619576215744,0.7134901218944125
2025-10-19T23:50:20.708689,1752,0.7829618354638418,yolov5m,62.0,6,0.27855920791625977,0.35919690132141113,791.0397245883942,0.6389635569519467
2025-10-19T23:50:21.066727,1753,0.7294664184252421,yolov5m,49.4,3,0.27944493293762207,0.3153548240661621,791.3977642059326,0.6098248494995964
2025-10-19T23:50:17.546582,1745,0.6411940386662116,yolov5m,56.3,13,0.19748544692993164,0.34000229835510254,787.8776168823242,0.5078594284689324
2025-10-19T23:50:18.378225,1746,0.945919930934906,yolov5m,51.9,1,0.6652085781097412,0.7326617240905762,788.7092514038086,0.5944411953290304
2025-10-19T23:50:18.635797,1747,0.7959350737241598,yolov5m,58.5,13,0.21635794639587402,0.5067832469940186,788.9668350219727,0.5699443809497051
2025-10-19T23:50:19.453297,1748,0.8437829911708832,yolov5m,64.1,2,0.7780992984771729,0.863461971282959,789.784318447113,0.4196374515692393
2025-10-19T23:50:17.163005,1743,0.866353303194046,yolov5m,53.6,2,0.728651762008667,0.7638003826141357,787.4940407276154,0.4975753128528595
2025-10-19T23:50:17.313577,1744,0.7815491448749196,yolov5m,59.8,11,0.1283402442932129,0.516718864440918,787.6445994377136,0.5500386646299651
2025-10-19T23:50:41.890958,1801,0.6386098904269082,yolov5m,62.4,7,0.39425158500671387,0.9284322261810303,812.2219936847687,0.17836976477078026
2025-10-19T23:50:42.116759,1802,0.7936403751373291,yolov5m,60.3,2,0.2149980068206787,0.6879534721374512,812.4477970600128,0.46699955728318954
2025-10-19T23:50:42.335868,1803,0.8005108758807182,yolov5m,61.0,4,0.2043008804321289,0.478060245513916,812.6668999195099,0.5904774061507649
2025-10-19T23:50:42.861452,1804,0.6544877886772156,yolov5m,58.5,3,0.4940986633300781,0.5698778629302979,813.1924750804901,0.3934445314937168
2025-10-19T23:50:39.816940,1795,0.7289459043078952,yolov5m,37.6,9,0.6789824962615967,1.2501921653747559,810.147976398468,-1.0220136716063082
2025-10-19T23:50:40.017838,1796,0.7955324451128641,yolov5m,57.8,3,0.1823863983154297,1.0476884841918945,810.3488750457764,0.05709026259557398
2025-10-19T23:50:40.233206,1797,0.6862452328205109,yolov5m,59.8,2,0.19595766067504883,0.8740208148956299,810.5641725063324,0.25623366898960537
2025-10-19T23:50:40.465716,1798,0.6068542072406182,yolov5m,56.6,13,0.2044212818145752,0.7216348648071289,810.7967529296875,0.26150150456999105
2025-10-19T23:50:37.767627,1791,0.81148761510849,yolov5m,60.4,8,0.8083086013793945,0.8537745475769043,808.0986626148224,0.3927239775657654
2025-10-19T23:50:38.077058,1792,0.8069049775600433,yolov5m,57.2,5,0.26488208770751953,0.7463326454162598,808.4080936908722,0.4478312856621212
2025-10-19T23:50:38.311217,1793,0.5996937155723572,yolov5m,56.9,1,0.19701409339904785,0.5571484565734863,808.6422529220581,0.34572235080930924
2025-10-19T23:50:38.550651,1794,0.876004695892334,yolov5m,54.9,1,0.20115423202514648,0.36400890350341797,808.8816747665405,0.7293330828348796
2025-10-19T23:50:33.124512,1781,0.6589395999908447,yolov5m,61.5,3,0.4085061550140381,0.4889237880706787,803.4555470943451,0.44287082884046763
2025-10-19T23:50:33.649461,1782,0.567113992842761,yolov5m,59.2,11,0.47904372215270996,0.6032345294952393,803.9804978370667,0.2875392542342947
2025-10-19T23:50:33.863688,1783,0.6386800780892372,yolov5m,55.2,4,0.18391776084899902,0.36911559104919434,804.1947238445282,0.48917141639524037
2025-10-19T23:50:35.327292,1784,0.6715483777225018,yolov5m,39.7,8,0.8212640285491943,1.376434564590454,805.6583299636841,-1.7106225630588283
2025-10-19T23:50:35.552750,1785,0.6762930204470953,yolov5m,55.7,12,0.19674468040466309,1.1953797340393066,805.88378739357,-0.8006046728517447
2025-10-19T23:50:35.808317,1786,0.7527332007884979,yolov5m,56.5,2,0.22395610809326172,0.9956264495849609,806.1393392086029,0.25516295101907516
2025-10-19T23:50:36.078927,1787,0.9143350720405579,yolov5m,54.7,1,0.22032427787780762,0.8500559329986572,806.4099638462067,0.4976373314857483
2025-10-19T23:50:36.284879,1788,0.8637918631235758,yolov5m,56.5,3,0.18464040756225586,0.6281213760375977,806.6159155368805,0.5703910986582438
2025-10-19T23:50:36.603485,1789,0.5731237418949604,yolov5m,58.8,8,0.2874894142150879,0.5356979370117188,806.9345138072968,0.33106933244400555
2025-10-19T23:50:41.241177,1799,0.8262687027454376,yolov5m,59.6,2,0.7329866886138916,1.098987340927124,811.5722150802612,-0.1686675069539728
2025-10-19T23:50:41.463635,1800,0.759948601325353,yolov5m,54.1,6,0.1822962760925293,0.920778751373291,811.794673204422,0.30396040611796915
2025-10-19T23:50:43.098193,1805,0.6922881404558817,yolov5m,55.8,3,0.1986227035522461,0.34187936782836914,813.4292280673981,0.5579107138845656
2025-10-19T23:50:36.842372,1790,0.7651339769363403,yolov5m,59.3,2,0.21600556373596191,0.36281347274780273,807.1733417510986,0.6191264920764499
2025-10-19T23:51:02.577211,1841,0.8054328337311745,yolov5m,56.1,4,0.25772690773010254,1.2541825771331787,832.9082505702972,-0.9654787810231045
2025-10-19T23:51:02.804430,1842,0.7170528531074524,yolov5m,58.2,5,0.20090556144714355,1.054823398590088,833.1354675292969,-0.05706386572626826
2025-10-19T23:51:03.256815,1843,0.6520009769333733,yolov5m,59.6,9,0.4046475887298584,1.0926129817962646,833.5878214836121,-0.311063468983504
2025-10-19T23:51:03.551144,1844,0.7615555397101811,yolov5m,56.5,7,0.2563669681549072,0.969207763671875,833.8821802139282,0.2786623376702505
2025-10-19T23:51:03.781178,1845,0.8303643763065338,yolov5m,56.8,4,0.19597339630126953,0.7935149669647217,834.1122150421143,0.4450782835483551
2025-10-19T23:51:03.998746,1846,0.8219638665517172,yolov5m,58.1,3,0.19627737998962402,0.608435869216919,834.3297817707062,0.53949949476454
2025-10-19T23:51:04.292230,1847,0.5526538416743279,yolov5m,57.1,4,0.26558852195739746,0.47670507431030273,834.6232721805573,0.34337324483527076
2025-10-19T23:51:04.525642,1848,0.6396907716989517,yolov5m,62.3,4,0.21067380905151367,0.30477309226989746,834.8566777706146,0.5259279426601198
2025-10-19T23:50:58.481280,1832,0.7067102824940401,yolov5m,62.5,17,0.3721909523010254,0.9020965099334717,828.812290430069,0.2611011103087781
2025-10-19T23:50:58.783613,1833,0.9043933749198914,yolov5m,63.0,3,0.28195667266845703,0.8071651458740234,829.1146507263184,0.5115238494343228
2025-10-19T23:50:59.094288,1834,0.6080265243848165,yolov5m,62.9,3,0.2823917865753174,0.6739199161529541,829.4253180027008,0.2891821265220642
2025-10-19T23:51:07.949381,1853,0.8804418444633484,yolov5m,55.0,1,0.2221841812133789,1.5425114631652832,838.2804143428802,-2.3321127588084645
2025-10-19T23:51:08.215009,1854,0.7093295554320017,yolov5m,54.7,6,0.22129607200622559,1.5917730331420898,838.5460453033447,-2.7495326514162413
2025-10-19T23:51:01.560352,1839,0.7312265038490295,yolov5m,54.8,3,0.24045825004577637,1.0600674152374268,831.8913908004761,-0.06911027200132841
2025-10-19T23:51:02.285044,1840,0.7869429886341095,yolov5m,58.1,2,0.6746597290039062,1.3674674034118652,832.6160840988159,-1.5503921910900371
2025-10-19T23:51:06.773517,1851,0.6179912388324738,yolov5m,36.8,16,0.6742959022521973,1.2115817070007324,837.1044690608978,-0.9399162382637114
2025-10-19T23:51:07.676277,1852,0.9165732463200887,yolov5m,62.2,3,0.8564319610595703,1.727804183959961,838.007312297821,-3.2224440344624354
2025-10-19T23:51:05.321408,1849,0.7017279598448012,yolov5m,51.6,9,0.5940630435943604,0.6415503025054932,835.6524465084076,0.40086668067508274
2025-10-19T23:51:05.539734,1850,0,yolov5m,58.8,0,0.19504427909851074,0.4201633930206299,835.8707695007324,-4.677858551698127
