timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2025-10-19T22:54:35.620934,1112,0.6230562598932357,yolov5l,58.0,21,0.3380546569824219,112.11201071739197,590.6845541000366,-555.4364417675686
2025-10-19T22:54:35.972516,1113,0.8919408917427063,yolov5l,59.4,3,0.32782673835754395,111.95013546943665,591.0361320972443,-554.358181705318
2025-10-19T22:54:26.721307,1093,0.7566205064455668,yolov5l,58.4,3,0.3518548011779785,112.79184126853943,581.7849225997925,-558.7020268776042
2025-10-19T22:54:27.118295,1094,0.936482697725296,yolov5l,58.1,2,0.365642786026001,112.65411067008972,582.181911945343,-557.8335123827283
2025-10-19T22:54:27.495458,1095,0.9490647912025452,yolov5l,60.2,2,0.35272717475891113,112.52181196212769,582.5590760707855,-557.1594374109337
2025-10-19T22:54:30.947354,1102,0.8952227234840393,yolov5l,60.1,2,0.3508260250091553,112.49306273460388,586.0109689235687,-557.0695334847792
2025-10-19T22:54:31.339142,1103,0.9497217535972595,yolov5l,57.4,2,0.3404543399810791,112.37359857559204,586.4027454853058,-556.417714256927
2025-10-19T22:54:31.704436,1104,0.7901296243071556,yolov5l,58.9,4,0.3379707336425781,112.20820951461792,586.7680463790894,-555.7503619082909
2025-10-19T22:54:28.881403,1098,0.680244754999876,yolov5l,61.6,8,0.6803905963897705,112.46278429031372,583.9450058937073,-557.1331193832046
2025-10-19T22:54:29.260977,1099,0.8722017884254456,yolov5l,57.7,5,0.35602378845214844,112.34594416618347,584.3245940208435,-556.3569623133279
2025-10-19T22:54:29.699162,1100,0.9182862937450409,yolov5l,60.3,2,0.42388319969177246,112.26748156547546,584.7627778053284,-555.9185651967808
2025-10-19T22:54:27.863569,1096,0.6628624399503072,yolov5l,61.3,3,0.3432290554046631,112.43637490272522,582.927161693573,-557.0184548923585
2025-10-19T22:54:28.158807,1097,0.535181482632955,yolov5l,62.3,6,0.28143978118896484,112.2406256198883,583.2223229408264,-556.1673904142367
2025-10-19T22:54:32.126350,1105,0.6873521750623529,yolov5l,60.2,11,0.3900790214538574,112.13419818878174,587.1899681091309,-555.4830830984112
2025-10-19T22:54:32.872630,1106,0.7093782858415083,yolov5l,59.8,11,0.71138596534729,112.35538148880005,587.9362478256226,-556.5669723818082
2025-10-19T22:54:34.833290,1110,0.6351090192794799,yolov5l,65.2,25,0.8296842575073242,112.30722188949585,589.8969073295593,-556.4004438926469
2025-10-19T22:54:30.575219,1101,0.8611955493688583,yolov5l,63.0,4,0.8465747833251953,112.6371762752533,585.6388351917267,-557.8241276415745
2025-10-19T22:54:50.235566,1135,0.7767982653209141,yolov5l,59.1,7,0.39648008346557617,114.80184173583984,605.2991840839386,-568.7318414052387
2025-10-19T22:54:50.607042,1136,0.8759335875511169,yolov5l,59.5,2,0.35535454750061035,114.668630361557,605.6706454753876,-567.9666498776505
2025-10-19T22:54:50.974618,1137,0.7979204654693604,yolov5l,58.3,4,0.3360328674316406,114.50200533866882,606.0382370948792,-567.2115387184156
2025-10-19T22:54:52.295939,1140,0.914726048707962,yolov5l,59.5,2,0.34688234329223633,114.28609657287598,607.3595428466797,-566.0151903857555
2025-10-19T22:54:52.723765,1141,0.7577394172549248,yolov5l,58.4,4,0.4022078514099121,113.02647519111633,607.7873816490173,-559.874076406511
2025-10-19T22:54:53.095482,1142,0.8026127815246582,yolov5l,61.5,1,0.3525974750518799,110.72925472259521,608.159096956253,-548.3431121857266
2025-10-19T22:54:56.620342,1150,0.7151239037513732,yolov5l,59.1,5,0.43833231925964355,110.3636474609375,611.6839559078217,-546.6025665832457
2025-10-19T22:54:56.972048,1151,0.7601993978023529,yolov5l,58.7,4,0.3249850273132324,110.26354193687439,612.0356636047363,-546.0569639694063
2025-10-19T22:54:57.323536,1152,0.8542800545692444,yolov5l,58.8,2,0.32944536209106445,110.11250376701355,612.3871524333954,-545.2076932185253
2025-10-19T22:54:53.501002,1143,0.9486132264137268,yolov5l,58.0,2,0.3764338493347168,110.61567783355713,608.5645685195923,-547.6292278635309
2025-10-19T22:54:53.889791,1144,0.7798325022061666,yolov5l,58.4,3,0.3622612953186035,110.52616834640503,608.9534025192261,-547.3504615995249
2025-10-19T22:54:54.266105,1145,0.7540763318538666,yolov5l,60.1,3,0.3583183288574219,110.45014667510986,609.3297228813171,-546.9961097935094
2025-10-19T22:54:47.973842,1131,0.6860516644441165,yolov5l,59.6,26,0.5143375396728516,114.57408475875854,603.03746342659,-567.6838042594927
2025-10-19T22:54:48.339578,1132,0.9256060123443604,yolov5l,59.2,1,0.34810471534729004,114.41616868972778,603.4031281471252,-566.6546703560182
2025-10-19T22:54:51.459181,1138,0.7614735960960388,yolov5l,65.1,3,0.465545654296875,114.47627520561218,606.5227727890015,-567.1193350511563
2025-10-19T22:54:51.916021,1139,0.725808733039432,yolov5l,57.7,9,0.4134182929992676,114.4315915107727,606.9796380996704,-566.9315816634337
2025-10-19T22:54:54.633453,1146,0.7953640951050652,yolov5l,58.6,9,0.3387336730957031,110.34096598625183,609.6970610618591,-546.4089191318709
2025-10-19T22:54:55.202594,1147,0.6658022373914718,yolov5l,60.5,10,0.5322904586791992,110.4172625541687,610.2662038803101,-546.9199634476863
2025-10-19T22:54:55.596921,1148,0.6944571100175381,yolov5l,61.0,8,0.3720664978027344,110.31807732582092,610.6605393886566,-546.395382929247
2025-10-19T22:54:56.147775,1149,0.7159118462692607,yolov5l,68.5,11,0.5215835571289062,110.3694498538971,611.2113692760468,-546.6307905765138
2025-10-19T22:54:49.346388,1133,0.7564109130339189,yolov5l,60.0,11,0.9700894355773926,114.89886975288391,604.4100058078766,-569.2373683576063
2025-10-19T22:54:49.808353,1134,0.9272833466529846,yolov5l,58.6,2,0.4249272346496582,114.88244271278381,604.8719635009766,-568.984360805622
2025-10-19T22:55:17.845742,1190,0.9567654728889465,yolov5x,62.8,1,0.6424407958984375,111.23726773262024,632.90935587883,-550.7290220044248
2025-10-19T22:55:18.260287,1191,0,yolov5l,59.1,0,0.38407325744628906,111.19952273368835,633.3238506317139,-555.9970526713992
2025-10-19T22:55:18.616298,1192,0.6253786640507835,yolov5l,59.7,7,0.3355426788330078,111.1085205078125,633.6799139976501,-550.4166733329597
2025-10-19T22:55:15.668234,1186,0.6823573172092438,yolov5l,60.3,10,0.38475847244262695,111.16987419128418,630.7318518161774,-550.6664627903916
2025-10-19T22:55:16.044329,1187,0.7107799251874288,yolov5l,62.9,3,0.3654913902282715,111.00183367729187,631.107914686203,-549.7978384526535
2025-10-19T22:55:16.429715,1188,0.693065419793129,yolov5l,60.2,6,0.36283040046691895,110.87064743041992,631.4933340549469,-549.1596223796187
2025-10-19T22:55:10.402564,1181,0.9646357893943787,yolov5l,59.7,1,0.3751652240753174,108.36574530601501,625.4661817550659,-536.363553912491
2025-10-19T22:55:10.832750,1182,0.9332040548324585,yolov5l,59.2,2,0.40601634979248047,108.33482384681702,625.8963644504547,-536.2403785056702
2025-10-19T22:55:11.185106,1183,0.558764124289155,yolov5l,60.7,16,0.3349919319152832,108.19843077659607,626.2487227916718,-535.9328537670733
2025-10-19T22:55:07.706272,1175,0.9080564975738525,yolov5l,59.7,1,0.4529883861541748,108.71036005020142,622.7698893547058,-538.1432052021715
2025-10-19T22:55:08.088423,1176,0.9173974633216858,yolov5l,60.6,5,0.35999584197998047,108.54546213150024,623.1520402431488,-537.3093754674067
2025-10-19T22:55:11.541491,1184,0.9685556292533875,yolov5l,59.6,1,0.34067487716674805,108.06932854652405,626.6050584316254,-534.8775517572595
2025-10-19T22:55:13.083108,1185,0.6750964389906989,yolov5l,59.7,9,1.521050214767456,109.08440518379211,628.1467254161835,-540.2463890584843
2025-10-19T22:55:08.459949,1177,0.7894994616508484,yolov5l,57.5,5,0.33809638023376465,108.37452459335327,623.523565530777,-536.5825866330295
2025-10-19T22:55:09.049056,1178,0.9646703004837036,yolov5l,58.4,1,0.5503759384155273,108.49497866630554,624.1126697063446,-537.0096855566882
2025-10-19T22:55:09.557740,1179,0.9282352129618326,yolov5l,65.2,3,0.48790717124938965,108.53056693077087,624.6213576793671,-537.2240617885956
2025-10-19T22:55:10.003912,1180,0.6424498955408732,yolov5l,60.3,3,0.42865657806396484,108.48577237129211,625.0674662590027,-537.2858745325954
2025-10-19T22:55:17.188228,1189,0.7566123604774475,yolov5x,61.4,2,0.7270572185516357,111.10701560974121,632.2518444061279,-550.2779151537011
2025-10-19T22:55:07.230017,1174,0.7000303436070681,yolov5l,61.3,16,0.4072411060333252,108.7695837020874,622.2936217784882,-538.6473493194503
2025-10-19T22:55:35.830734,1231,0.7113363047440847,yolov5l,60.1,3,0.33599424362182617,106.30227208137512,650.8943424224854,-526.2994975912976
2025-10-19T22:55:36.181643,1232,0.9291972219944,yolov5l,59.9,2,0.33774447441101074,106.12277436256409,651.2452425956726,-525.1841489774799
2025-10-19T22:55:36.573291,1233,0.7180056869983673,yolov5l,58.5,7,0.3680086135864258,106.04508352279663,651.6369044780731,-525.0068867020924
2025-10-19T22:55:32.781443,1224,0.8489988786833627,yolov5l,62.7,7,0.3727583885192871,106.52783536911011,647.8450591564178,-527.289650328218
2025-10-19T22:55:33.191511,1225,0.8125257611274719,yolov5l,60.5,5,0.37340402603149414,106.46412515640259,648.2551295757294,-527.007572700787
2025-10-19T22:55:33.549572,1226,0.5736518869033227,yolov5l,59.5,26,0.33405232429504395,106.34125065803528,648.6131870746613,-526.6320746975465
2025-10-19T22:55:30.665759,1219,0.9482362270355225,yolov5l,62.3,1,0.40384483337402344,106.85204887390137,645.7293169498444,-528.8114788827562
2025-10-19T22:55:31.104912,1220,0.8827297985553741,yolov5l,60.8,2,0.41092944145202637,106.81098961830139,646.1685259342194,-528.6716892385326
2025-10-19T22:55:31.490589,1221,0.839397668838501,yolov5l,59.2,4,0.3577258586883545,106.71312379837036,646.5541903972626,-528.225692757923
2025-10-19T22:55:31.887699,1222,0.7116848876078924,yolov5l,60.3,6,0.37250709533691406,106.60997605323792,646.9513156414032,-527.8376673292295
2025-10-19T22:55:32.382823,1223,0.6707825362682343,yolov5l,58.8,8,0.47165822982788086,106.607586145401,647.4464387893677,-527.8666201533341
2025-10-19T22:55:28.698175,1215,0.8864625096321106,yolov5l,59.7,1,0.7234203815460205,106.80474257469177,643.7617919445038,-528.6367213406429
2025-10-19T22:55:29.071410,1216,0.6320807486772537,yolov5l,59.5,6,0.3548586368560791,106.7012586593628,644.1350164413452,-528.373684042372
2025-10-19T22:55:29.830633,1217,0.6385080138842265,yolov5l,59.0,15,0.7109596729278564,106.96674418449402,644.8942382335663,-529.6946830753948
2025-10-19T22:55:30.240244,1218,0.8993539810180664,yolov5l,59.8,2,0.3836042881011963,106.89929246902466,645.3038601875305,-529.0965788681724
2025-10-19T22:55:34.151348,1227,0.6785804480314255,yolov5l,60.0,4,0.5688927173614502,106.49109482765198,649.2149639129639,-527.2763662352818
2025-10-19T22:55:34.574745,1228,0.8442282279332479,yolov5l,58.0,6,0.3941378593444824,106.43162941932678,649.6383602619171,-526.8133917110807
2025-10-19T22:55:34.985094,1229,0.7642346620559692,yolov5l,60.4,2,0.3942437171936035,106.4176721572876,650.048712015152,-526.8235990365483
2025-10-19T22:55:35.474383,1230,0.7785880366961161,yolov5l,65.2,3,0.47573137283325195,106.4430775642395,650.5380067825317,-526.9362725696409
2025-10-19T22:55:37.047671,1234,0.5731412768363953,yolov5l,58.6,7,0.44121670722961426,106.05577445030212,652.1112864017487,-525.2052056963273
2025-10-19T22:55:37.881538,1235,0.7448290288448334,yolov5l,58.6,4,0.7862122058868408,106.41242861747742,652.9451565742493,-526.8167869969263
2025-10-19T22:55:55.202483,1264,0.7559846639633179,yolov5l,60.7,3,0.35538291931152344,110.2294933795929,670.2660801410675,-545.8909360870805
2025-10-19T22:55:55.555323,1265,0.88273885846138,yolov5l,58.8,7,0.33434510231018066,106.78053903579712,670.6189396381378,-528.519427418358
2025-10-19T22:55:55.921042,1266,0.5710054710507393,yolov5l,58.3,4,0.34011363983154297,106.68302536010742,670.9846458435059,-528.3435929148881
2025-10-19T22:55:54.124387,1261,0.6711652994155883,yolov5l,59.6,15,0.38210606575012207,110.45081400871277,669.187991142273,-547.0823574906256
2025-10-19T22:55:54.475844,1262,0.8313984990119934,yolov5l,58.8,5,0.3316013813018799,110.34732127189636,669.5394608974457,-546.4046611244102
2025-10-19T22:55:54.827547,1263,0.7518573701381683,yolov5l,58.8,5,0.33222079277038574,110.27472734451294,669.891149520874,-546.1212329793362
2025-10-19T22:55:51.148512,1255,0.7186734941270616,yolov5x,60.7,9,0.6194310188293457,110.15021181106567,666.212128162384,-545.5318398106881
2025-10-19T22:55:51.514144,1256,0.834838847319285,yolov5l,59.0,3,0.34090566635131836,110.09488344192505,666.5777621269226,-545.1390328884343
2025-10-19T22:55:58.513849,1271,0.9128249287605286,yolov5l,58.9,1,0.8395609855651855,107.0231409072876,673.5774629116058,-529.7023494925031
2025-10-19T22:55:59.034392,1272,0.6134711503982544,yolov5l,61.1,5,0.4893467426300049,107.08230066299438,674.0979974269867,-530.2975017536007
2025-10-19T22:55:52.914717,1258,0.7372862368822097,yolov5l,59.5,10,0.39111852645874023,110.60765886306763,667.9782965183258,-547.8004600407096
2025-10-19T22:55:53.317676,1259,0.9078262646993002,yolov5l,61.5,3,0.3754763603210449,110.54139041900635,668.3812916278839,-547.2985781239281
2025-10-19T22:55:57.184203,1269,0.6540174156427383,yolov5l,59.2,10,0.36959266662597656,106.65278887748718,672.247807264328,-528.1093987083771
2025-10-19T22:55:57.619317,1270,0.7384820759296418,yolov5l,59.1,5,0.40564393997192383,106.6221604347229,672.6829311847687,-527.8717919874109
2025-10-19T22:55:56.306056,1267,0.7695052027702332,yolov5l,58.8,2,0.35724592208862305,106.62779712677002,671.3696711063385,-527.8689522926223
2025-10-19T22:55:56.794782,1268,0.7955081860224406,yolov5l,63.9,3,0.46572113037109375,106.6816074848175,671.8583981990814,-528.1120008305562
2025-10-19T22:55:53.716840,1260,0.7754383534193039,yolov5l,58.1,4,0.361370325088501,110.49440932273865,668.7804565429688,-547.1960607887748
2025-10-19T22:55:52.492773,1257,0.9652543663978577,yolov5l,61.4,1,0.9329512119293213,110.62794828414917,667.5563807487488,-547.6739389151547
2025-10-19T22:56:12.157405,1300,0.7993185420831045,yolov5l,58.4,6,0.33237457275390625,108.04749751091003,687.2209994792938,-534.9376337755148
2025-10-19T22:56:12.642155,1301,0.696055793762207,yolov5l,59.3,5,0.44960498809814453,108.0814561843872,687.7057702541351,-535.2106897214284
2025-10-19T22:56:13.005785,1302,0.8971841931343079,yolov5l,61.7,2,0.35450172424316406,108.00415587425232,688.0694003105164,-534.623060157883
2025-10-19T22:56:10.938632,1297,0.7758253216743469,yolov5l,60.7,2,0.37862563133239746,108.11782884597778,686.0022475719452,-535.312783319606
2025-10-19T22:56:11.320700,1298,0.6355830226093531,yolov5l,59.6,16,0.35657262802124023,108.07866263389587,686.3843169212341,-535.2571947540923
2025-10-19T22:56:11.787902,1299,0.8039878606796265,yolov5l,57.1,2,0.42801666259765625,108.103768825531,686.8515202999115,-535.2143207486668
2025-10-19T22:56:15.221388,1306,0.8093611896038055,yolov5l,62.9,6,0.3886394500732422,108.45236086845398,690.2850022315979,-536.9519058913991
2025-10-19T22:56:15.587102,1307,0.8272323807080587,yolov5l,59.3,3,0.3444480895996094,108.38136196136475,690.6507036685944,-536.5790405198428
2025-10-19T22:56:15.966511,1308,0.8814594745635986,yolov5l,59.8,4,0.3509535789489746,108.35746431350708,691.0301296710968,-536.405325306187
2025-10-19T22:56:16.357327,1309,0.931259036064148,yolov5l,60.4,1,0.3574635982513428,108.33688855171204,691.4209318161011,-536.25264703859
2025-10-19T22:56:16.701310,1310,0.8815566301345825,yolov5l,62.0,1,0.33745384216308594,108.27653098106384,691.7648129463196,-536.0005618930662
2025-10-19T22:56:17.058259,1311,0.7325160503387451,yolov5l,57.3,4,0.3274552822113037,108.21656489372253,692.1218750476837,-535.8497723359856
2025-10-19T22:56:10.112823,1295,0.8728406310081482,yolov5l,63.9,5,0.4762098789215088,108.12758350372314,685.1764290332794,-535.2645412502258
2025-10-19T22:56:10.540614,1296,0.7617538770039877,yolov5l,62.1,3,0.4082529544830322,108.15271043777466,685.6041853427887,-535.5012625488529
2025-10-19T22:56:08.820987,1293,0.8592000603675842,yolov5l,58.7,1,0.3570535182952881,107.76664853096008,683.8846054077148,-533.473508761724
2025-10-19T22:56:09.601766,1294,0.9145309925079346,yolov5l,59.3,1,0.7421331405639648,108.09251260757446,684.665384054184,-535.0474965833369
2025-10-19T22:56:13.873761,1304,0.7213162630796432,yolov5l,58.3,4,0.4699594974517822,107.99356818199158,688.9373779296875,-534.7459896795724
2025-10-19T22:56:14.806303,1305,0.5937338868776957,yolov5l,63.7,3,0.8968877792358398,108.48622250556946,689.8699204921722,-537.3368412103946
2025-10-19T22:56:13.372865,1303,0.818292573094368,yolov5l,61.3,4,0.3526954650878906,107.93088674545288,688.4364812374115,-534.335606500271
2025-10-19T22:56:31.190132,1333,0.6906818270683288,yolov5l,62.9,5,0.37717485427856445,113.12435793876648,706.253751039505,-560.430547245535
2025-10-19T22:56:31.680536,1334,0.5749509284893671,yolov5l,65.2,6,0.46541476249694824,112.01303935050964,706.74414229393,-554.9896907594173
2025-10-19T22:56:32.119046,1335,0.6741461306810379,yolov5l,59.5,2,0.41173458099365234,109.82675194740295,707.1826615333557,-543.9590694731181
2025-10-19T22:56:32.434308,1336,0.7325323224067688,yolov5l,59.5,2,0.2920677661895752,109.68571996688843,707.497926235199,-543.1955240839791
2025-10-19T22:56:32.840768,1337,0.6841932007899652,yolov5l,58.9,13,0.37304210662841797,109.65380597114563,707.9043817520142,-543.0842933864516
2025-10-19T22:56:33.300286,1338,0.6296423692256212,yolov5l,60.7,16,0.4284086227416992,109.67790579795837,708.3639013767242,-543.2593432315807
2025-10-19T22:56:38.733100,1348,0.6804501811663309,yolov5l,60.3,3,0.3679039478302002,110.96742177009583,713.796718120575,-549.6561088327538
2025-10-19T22:56:39.101764,1349,0.6057280966868768,yolov5l,60.1,13,0.3494377136230469,110.88763785362244,714.1653754711151,-549.3319117337855
2025-10-19T22:56:39.481045,1350,0,yolov5l,58.5,0,0.3569521903991699,110.791672706604,714.5446617603302,-553.9578045752255
2025-10-19T22:56:37.615611,1345,0.8872510939836502,yolov5l,58.9,4,0.37206482887268066,111.09311366081238,712.6792228221893,-550.0777667450604
2025-10-19T22:56:37.989649,1346,0.7382262498140335,yolov5l,60.4,4,0.3532884120941162,111.05057644844055,713.0532112121582,-550.0141057400567
2025-10-19T22:56:38.346455,1347,0.5186750888824463,yolov5l,57.2,4,0.3310682773590088,110.9827892780304,713.4100711345673,-549.8947213878731
2025-10-19T22:56:30.174921,1331,0.6898491978645325,yolov5l,58.8,2,0.3373391628265381,112.93035316467285,705.2385370731354,-559.4613569742936
2025-10-19T22:56:30.796995,1332,0.6724126296383994,yolov5l,59.8,21,0.589400053024292,113.13892364501953,705.860612154007,-560.5216449014017
2025-10-19T22:56:35.469649,1341,0.8179608434438705,yolov5l,59.2,4,0.49309587478637695,110.62942552566528,710.5332646369934,-547.8286186383032
2025-10-19T22:56:35.995227,1342,0.90658966700236,yolov5l,65.0,3,0.5017585754394531,110.73914861679077,711.0588212013245,-548.2886047217572
2025-10-19T22:56:36.765884,1343,0.6766822437445322,yolov5l,59.8,9,0.728430986404419,111.08127760887146,711.8295047283173,-550.2291553947751
2025-10-19T22:56:37.215549,1344,0.7815291881561279,yolov5l,59.8,7,0.4157900810241699,111.10496830940247,712.2791633605957,-550.2427618345653
2025-10-19T22:56:34.946338,1340,0.8700319230556488,yolov5l,58.8,2,0.8178408145904541,110.5273699760437,710.0099532604218,-547.2662703208607
2025-10-19T22:56:34.084545,1339,0.7079757849375407,yolov5l,59.0,3,0.7429068088531494,110.0645010471344,709.1481630802155,-545.1139841287746
2025-10-19T22:56:57.942472,1385,0.8837364713350931,yolov5l,61.0,3,0.3678607940673828,114.48156213760376,733.0060896873474,-567.0235068094405
2025-10-19T22:56:58.335133,1386,0.6491428136825561,yolov5l,60.8,10,0.35808372497558594,114.45251035690308,733.3987498283386,-567.1128417088484
2025-10-19T22:56:58.699205,1387,0.7542548450556669,yolov5l,57.6,11,0.33164119720458984,114.39796447753906,733.7628190517426,-566.7350005533843
2025-10-19T22:56:50.392272,1377,0.9130750000476837,yolov5l,59.4,2,0.3322596549987793,110.28109812736511,725.4558870792389,-545.9918692318337
2025-10-19T22:56:50.768276,1378,0.6603564884927537,yolov5l,59.4,9,0.34790992736816406,110.21448421478271,725.8318884372711,-545.9115185135458
2025-10-19T22:56:51.136472,1379,0.6375472396612167,yolov5l,58.7,4,0.34360527992248535,110.15285754203796,726.2000868320465,-545.6261947067867
2025-10-19T22:56:51.518647,1380,0.6935324519872665,yolov5l,60.8,4,0.3623688220977783,110.108553647995,726.5822651386261,-545.348690245765
2025-10-19T22:56:53.051315,1381,0.8271819750467936,yolov5l,59.9,3,1.5163679122924805,111.24528360366821,728.1149163246155,-550.8986848174276
2025-10-19T22:56:59.120473,1388,0.6013604491949082,yolov5l,57.3,10,0.37574243545532227,114.40868735313416,734.1840825080872,-566.9415092736062
2025-10-19T22:56:59.620817,1389,0.6541694005330404,yolov5l,58.2,12,0.46750330924987793,114.48359656333923,734.6844329833984,-567.2632459987477
2025-10-19T22:57:00.461840,1391,0.9144813120365143,yolov5l,57.4,2,0.3224925994873047,114.43449521064758,735.5254571437836,-566.7574275692925
2025-10-19T22:57:00.853409,1392,0.7838452657063802,yolov5l,57.6,6,0.36134982109069824,114.38934707641602,735.9170265197754,-566.6623231702052
2025-10-19T22:56:55.866868,1382,0.6599313989281654,yolov5x,60.6,8,2.787930965423584,113.66936135292053,730.9304807186127,-563.186312019431
2025-10-19T22:56:56.579065,1383,0.7607679478824139,yolov5x,58.3,8,0.6679296493530273,113.99660301208496,731.642680644989,-564.7216821300924
2025-10-19T22:56:49.463105,1375,0.9504864811897278,yolov5l,63.7,2,0.4849967956542969,110.27657151222229,724.5266966819763,-545.9318246976106
2025-10-19T22:56:50.035975,1376,0.8670046031475067,yolov5l,60.6,2,0.5447111129760742,110.39450550079346,725.0995879173279,-546.6049759288393
2025-10-19T22:56:57.536032,1384,0.7430505380034447,yolov5x,63.1,8,0.9348986148834229,114.53109216690063,732.5996408462524,-567.4118426416067
2025-10-19T22:57:00.106592,1390,0.791996031999588,yolov5l,59.9,2,0.46352529525756836,114.52762866020203,735.1702065467834,-567.3455796314349
2025-10-19T22:57:07.620441,1406,0.9420205354690552,yolov5l,59.5,1,0.3874495029449463,111.9181489944458,742.6840622425079,-554.1481698465697
2025-10-19T22:57:07.994214,1407,0.7214609384536743,yolov5l,57.0,5,0.33769702911376953,111.90370535850525,743.0578262805939,-554.2965113361004
2025-10-19T22:57:08.363773,1408,0.6239545494318008,yolov5l,58.9,2,0.34760570526123047,111.89668416976929,743.4273855686188,-554.3589118165484
2025-10-19T22:57:06.331221,1403,0.7998763084411621,yolov5l,65.6,5,0.5136780738830566,115.19556832313538,741.3948400020599,-570.6773943299651
2025-10-19T22:57:06.723308,1404,0.9317697286605835,yolov5l,60.4,1,0.36609745025634766,115.17616963386536,741.7869248390198,-570.448507560389
2025-10-19T22:57:07.209024,1405,0.9075468480587006,yolov5l,59.0,2,0.4571797847747803,111.9076156616211,742.2725653648376,-554.129976922523
2025-10-19T22:57:09.676063,1411,0.6737816168202294,yolov5l,59.8,9,0.38361692428588867,111.99640154838562,744.7396814823151,-554.8076711436552
2025-10-19T22:57:10.097408,1412,0.7024079412221909,yolov5l,58.7,4,0.38968563079833984,112.02816891670227,745.1610226631165,-554.9378815019998
2025-10-19T22:57:10.512102,1413,0.6331903106636472,yolov5l,55.9,9,0.37070298194885254,112.03108811378479,745.5757167339325,-555.021695103375
2025-10-19T22:57:03.155519,1397,0.8639026780923208,yolov5l,60.0,6,0.3676888942718506,114.54133009910583,738.2191352844238,-567.3421801113541
2025-10-19T22:57:03.553699,1398,0.7783827364444733,yolov5l,59.8,5,0.3606557846069336,114.51466703414917,738.6173174381256,-567.2943848615339
2025-10-19T22:57:03.963476,1399,0.6580484615904945,yolov5l,60.6,14,0.3833596706390381,114.4951639175415,739.0270709991455,-567.3172036508649
2025-10-19T22:57:08.859920,1409,0.91802778840065,yolov5l,60.2,2,0.45639562606811523,112.00158214569092,743.9235203266144,-554.5893279326982
2025-10-19T22:57:09.256085,1410,0.7128250428608486,yolov5l,61.3,7,0.3696107864379883,111.99436402320862,744.3196992874146,-554.7584401019172
2025-10-19T22:57:04.426000,1400,0.8180091679096222,yolov5l,59.3,4,0.42856836318969727,114.54086208343506,739.4896011352539,-567.3857335455231
2025-10-19T22:57:04.825749,1401,0.6783611178398132,yolov5l,57.8,2,0.37143683433532715,114.5208432674408,739.8893613815308,-567.4252876157154
2025-10-19T22:57:02.367874,1395,0.7657530705134074,yolov5l,59.9,3,0.40047502517700195,114.5959300994873,737.4314892292023,-567.7133294478407
2025-10-19T22:57:02.768990,1396,0.809263880054156,yolov5l,58.7,6,0.376079797744751,114.56546974182129,737.8326044082642,-567.5175170022715
2025-10-19T22:57:01.309239,1393,0.9405858516693115,yolov5l,60.6,2,0.4247615337371826,114.42689776420593,736.3728258609772,-566.6933358354387
2025-10-19T22:57:01.946054,1394,0.6812500178813934,yolov5l,63.2,5,0.6079370975494385,114.6158504486084,737.0096724033356,-567.8974341464765
2025-10-19T22:57:05.772871,1402,0.7153665959835053,yolov5l,60.4,5,0.9146616458892822,115.04434895515442,740.8364436626434,-570.0058079586141
2025-10-19T22:57:24.767554,1443,0.6800601631402969,yolov5l,59.0,8,0.3181931972503662,113.93073081970215,759.8311719894409,-564.4730292822811
2025-10-19T22:57:25.121564,1444,0.9255380034446716,yolov5l,58.3,1,0.32798004150390625,113.85565280914307,760.1851811408997,-563.852161764571
2025-10-19T22:57:28.847716,1445,0.8318517655134201,yolov5l,59.1,4,2.5284440517425537,117.13860535621643,763.9113357067108,-580.3605943231228
2025-10-19T22:57:23.518570,1440,0.4714112010869113,yolov5l,59.0,11,0.34694552421569824,113.94264030456543,758.5821874141693,-564.9985242275465
2025-10-19T22:57:23.916596,1441,0.6441157460212708,yolov5l,58.7,2,0.3732426166534424,113.91258716583252,758.980212688446,-564.4182555207701
2025-10-19T22:57:24.425907,1442,0.9004581967989603,yolov5l,64.3,3,0.489804744720459,114.0006971359253,759.4895224571228,-564.6024624799069
2025-10-19T22:57:20.441045,1433,0.5520664751529694,yolov5l,61.4,5,0.9279317855834961,113.65712237358093,755.5046608448029,-563.2329821077032
2025-10-19T22:57:20.848373,1434,0.46206554770469666,yolov5l,61.5,1,0.38037896156311035,113.6493010520935,755.9119324684143,-563.6252857787911
2025-10-19T22:57:21.245882,1435,0.726807713508606,yolov5l,59.4,3,0.3665125370025635,113.6482298374176,756.3094913959503,-563.0137782329934
2025-10-19T22:57:21.617866,1436,0.747855119407177,yolov5l,57.7,8,0.3317530155181885,113.61386203765869,756.6814820766449,-562.8208920001392
2025-10-19T22:57:22.240197,1437,0.6871682822704315,yolov5l,58.8,5,0.5910568237304688,113.85418343544006,757.3038129806519,-564.083184624577
2025-10-19T22:57:30.053950,1448,0.8077399671077728,yolov5l,60.8,10,0.4050483703613281,117.04226732254028,765.1175663471222,-579.9030164348372
2025-10-19T22:57:30.798093,1449,0.9413543144861857,yolov5x,60.8,3,0.7186968326568604,117.37634468078613,765.8616840839386,-581.4397872083031
2025-10-19T22:57:22.659197,1438,0.7791822195053101,yolov5l,60.1,5,0.39424943923950195,113.87962698936462,757.7228121757507,-564.1183883297473
