timestamp,log_id,confidence,model_name,cpu,detection_boxes,model_processing_time,image_processing_time,absolute_time_from_start,utility
2025-10-19T17:33:54.797620,3344,0.7566997051239014,yolov5n,55.0,5,1.1363422870635986,30.79279112815857,1136.073965549469,-148.7071069718623
2025-10-19T17:33:56.983609,3345,0.6485834896564484,yolov5n,49.2,5,0.08240818977355957,32.846216917037964,1138.259958267212,-159.08234186460803
2025-10-19T17:33:57.074447,3346,0.8046539127826691,yolov5n,50.4,2,0.06979823112487793,32.80715274810791,1138.3507769107819,-158.73095079215219
2025-10-19T17:33:57.199187,3347,0.41946350038051605,yolov5n,52.4,2,0.0952448844909668,32.79842829704285,1138.4755201339722,-159.79734587869982
2025-10-19T17:33:57.297861,3348,0.6428747177124023,yolov5n,47.9,3,0.07142019271850586,32.77055835723877,1138.5742075443268,-158.70975821584852
2025-10-19T17:33:57.389902,3349,0.6622809171676636,yolov5n,51.1,6,0.06623005867004395,32.73042273521423,1138.666246175766,-158.48967410694848
2025-10-19T17:33:50.880246,3329,0.5916508227586746,yolov5n,54.7,10,0.06558775901794434,31.800655126571655,1132.1564910411835,-153.91147080697797
2025-10-19T17:33:50.996737,3330,0.7466622988382975,yolov5n,42.8,3,0.06563568115234375,31.78046703338623,1132.2730855941772,-153.6555189659116
2025-10-19T17:33:51.095888,3331,0.8550695180892944,yolov5n,52.3,1,0.07149410247802734,31.750510215759277,1132.372220993042,-153.39732780830977
2025-10-19T17:33:51.226973,3332,0.6523949901262919,yolov5n,48.3,15,0.09260320663452148,31.753818035125732,1132.5031821727753,-153.61654141656598
2025-10-19T17:33:51.355938,3333,0.640262504418691,yolov5n,56.2,3,0.10788393020629883,31.752574682235718,1132.6307027339935,-153.62245714404025
2025-10-19T17:33:51.460377,3334,0.4483430286248525,yolov5n,49.7,3,0.07062911987304688,31.72604012489319,1132.736724615097,-154.14661567503308
2025-10-19T17:33:51.558124,3335,0.7945889830589294,yolov5n,44.6,1,0.06311750411987305,31.691629886627197,1132.8344688415527,-153.1634069920811
2025-10-19T17:33:51.722256,3336,0.7497608661651611,yolov5n,50.2,2,0.13227558135986328,31.72757863998413,1132.998595237732,-153.38797869601595
2025-10-19T17:33:51.983883,3337,0.5787786096334457,yolov5n,50.7,6,0.20526456832885742,31.858991384506226,1133.2602136135101,-154.21602401809506
2025-10-19T17:33:58.639335,3354,0.7304860552151998,yolov5n,53.0,3,0.3781013488769531,33.34445142745972,1139.9156806468964,-161.49160935998796
2025-10-19T17:33:59.020419,3355,0.6447012983262539,yolov5n,54.2,16,0.33185243606567383,33.607542276382446,1140.296731710434,-162.89284704603764
2025-10-19T17:33:59.129720,3356,0.599169559776783,yolov5n,49.4,4,0.08046317100524902,33.605300188064575,1140.406058549881,-162.92716835420822
2025-10-19T17:33:59.250672,3357,0.5724206971270698,yolov5n,45.9,14,0.0807199478149414,33.60194492340088,1140.5266892910004,-162.93714091031575
2025-10-19T17:33:59.538263,3358,0.70693572362264,yolov5n,58.9,3,0.2515532970428467,33.75286078453064,1140.8145959377289,-163.55720443489042
2025-10-19T17:33:59.641638,3359,0.685287743806839,yolov5n,52.3,2,0.08134579658508301,33.73536801338196,1140.917974948883,-163.49138864642657
2025-10-19T17:33:59.762535,3360,0.8992220759391785,yolov5n,52.9,1,0.08476924896240234,33.73341941833496,1141.0388839244843,-163.2677113488022
2025-10-19T17:34:01.066681,3365,0.7862375378608704,yolov5n,56.6,2,0.3219265937805176,34.4234881401062,1142.3430063724518,-166.83103604539656
2025-10-19T17:34:01.323044,3366,0.6438205795628684,yolov5n,50.9,7,0.19920063018798828,34.54703378677368,1142.5993864536285,-167.59118061930437
2025-10-19T17:34:01.592819,3367,0.5925023943185806,yolov5n,53.0,10,0.22383975982666016,34.68773603439331,1142.8691520690918,-168.34600933913626
2025-10-19T17:34:01.743530,3368,0.5177381873130799,yolov5n,47.2,5,0.10110878944396973,34.719048261642456,1143.0198667049408,-168.5773345258265
2025-10-19T17:34:01.899597,3369,0.7246050238609314,yolov5n,47.8,4,0.11615252494812012,34.7446403503418,1143.1759359836578,-168.49842800481503
2025-10-19T17:34:02.079811,3370,0.407291978597641,yolov5n,42.9,2,0.11153340339660645,34.788100242614746,1143.3561577796936,-169.86741063260834
2025-10-19T17:33:57.475424,3350,0,yolov5n,52.2,0,0.05955243110656738,32.68605875968933,1138.7515108585358,-163.43012536833132
2025-10-19T17:33:57.555678,3351,0.48701711211885723,yolov5n,46.3,7,0.052239418029785156,32.629542112350464,1138.8320229053497,-158.2773810333541
2025-10-19T17:33:57.875843,3352,0.8954188426335653,yolov5n,52.4,3,0.2690708637237549,32.82500410079956,1139.1521883010864,-158.72944253650286
2025-10-19T17:33:58.195323,3353,0.7767075300216675,yolov5n,51.8,1,0.2583777904510498,33.02372455596924,1139.471664428711,-159.84175513136188
2025-10-19T17:33:52.287960,3338,0.6816282331943512,yolov5n,52.5,5,0.2515428066253662,32.034329652786255,1133.5643019676208,-154.98986485924385
2025-10-19T17:33:52.701203,3339,0.8031596541404724,yolov5n,50.8,1,0.34072017669677734,32.32127380371094,1133.977528333664,-156.3030527582018
2025-10-19T17:33:53.104733,3340,0.4932152032852173,yolov5n,52.4,1,0.3395967483520508,32.601760149002075,1134.3810815811157,-158.0764905678198
2025-10-19T17:33:59.858184,3361,0.7098798632621766,yolov5n,52.9,10,0.07749176025390625,33.7072114944458,1141.1345345973969,-163.3260140730729
2025-10-19T17:34:00.005876,3362,0.6296346008777618,yolov5n,53.9,5,0.11944007873535156,33.72605013847351,1141.2822210788727,-163.50045246140274
2025-10-19T17:34:00.412488,3363,0.632982075214386,yolov5n,56.7,2,0.36261844635009766,34.008535623550415,1141.688843011856,-164.90953100002463
2025-10-19T17:34:00.695276,3364,0.6448348343372345,yolov5n,52.6,5,0.23179936408996582,34.16995286941528,1141.971598625183,-165.70476366314068
2025-10-19T17:34:12.027362,3439,0.7846486369768778,yolov5n,57.2,3,0.10106635093688965,35.82295751571655,1153.303706407547,-173.82996482699244
2025-10-19T17:34:12.128113,3440,0.5032894313335419,yolov5n,46.7,5,0.0674734115600586,35.79734444618225,1153.4044060707092,-173.9832588130295
